Time,Heart Rate
00:00:00,82
00:00:02,81
00:00:04,82
00:00:07,82
00:00:10,82
00:00:11,81
00:00:12,81
00:00:14,82
00:00:17,83
00:00:20,83
00:00:21,84
00:00:24,83
00:00:27,82
00:00:29,81
00:00:31,80
00:00:34,79
00:00:36,78
00:00:39,78
00:00:40,79
00:00:43,80
00:00:46,80
00:00:47,81
00:00:50,81
00:00:53,81
00:00:56,81
00:00:57,80
00:00:58,81
00:01:00,82
00:01:02,83
00:01:05,83
00:01:06,82
00:01:09,82
00:01:12,82
00:01:13,82
00:01:14,81
00:01:17,80
00:01:20,80
00:01:22,79
00:01:25,79
00:01:28,79
00:01:31,78
00:01:34,78
00:01:37,79
00:01:40,79
00:01:41,78
00:01:44,78
00:01:47,77
00:01:50,77
00:01:53,77
00:01:54,76
00:01:56,75
00:01:59,75
00:02:02,75
00:02:03,74
00:02:06,74
00:02:08,73
00:02:09,74
00:02:10,73
00:02:13,74
00:02:16,74
00:02:17,74
00:02:19,73
00:02:20,74
00:02:23,74
00:02:26,75
00:02:29,75
00:02:32,76
00:02:35,76
00:02:36,77
00:02:37,76
00:02:40,76
00:02:42,75
00:02:45,75
00:02:48,76
00:02:50,77
00:02:52,78
00:02:55,79
00:02:58,79
00:03:01,79
00:03:04,79
00:03:07,79
00:03:08,79
00:03:11,79
00:03:12,78
00:03:15,78
00:03:17,79
00:03:18,79
00:03:19,79
00:03:22,79
00:03:24,80
00:03:27,80
00:03:30,80
00:03:33,80
00:03:36,80
00:03:39,80
00:03:42,80
00:03:44,79
00:03:47,79
00:03:50,79
00:03:53,80
00:03:56,80
00:03:59,80
00:04:00,79
00:04:01,78
00:04:04,78
00:04:06,79
00:04:08,78
00:04:11,78
00:04:14,78
00:04:15,79
00:04:18,78
00:04:21,78
00:04:23,79
00:04:26,79
00:04:27,79
00:04:30,79
00:04:32,80
00:04:35,80
00:04:38,80
00:04:41,80
00:04:42,81
00:04:45,81
00:04:48,81
00:04:51,81
00:04:53,82
00:04:56,82
00:04:59,82
00:05:02,82
00:05:05,82
00:05:07,81
00:05:08,80
00:05:10,79
00:05:13,79
00:05:16,79
00:05:19,79
00:05:22,79
00:05:25,79
00:05:28,79
00:05:31,79
00:05:32,80
00:05:35,80
00:05:36,80
00:05:39,80
00:05:42,80
00:05:45,80
00:05:48,80
00:05:51,80
00:05:54,80
00:05:57,80
00:06:00,80
00:06:03,80
00:06:06,80
00:06:09,80
00:06:12,80
00:06:15,80
00:06:16,80
00:06:19,80
00:06:22,80
00:06:25,80
00:06:28,80
00:06:31,80
00:06:34,80
00:06:37,80
00:06:40,80
00:06:43,80
00:06:46,80
00:06:49,80
00:06:52,80
00:06:53,80
00:06:56,80
00:06:59,80
00:07:02,80
00:07:04,80
00:07:07,80
00:07:10,80
00:07:11,80
00:07:14,80
00:07:17,80
00:07:20,80
00:07:23,80
00:07:26,80
00:07:29,80
00:07:32,80
00:07:35,80
00:07:38,80
00:07:39,79
00:07:41,80
00:07:44,80
00:07:47,80
00:07:50,80
00:07:53,80
00:07:56,80
00:07:59,80
00:08:02,80
00:08:05,80
00:08:06,80
00:08:09,80
00:08:12,80
00:08:15,80
00:08:18,80
00:08:21,80
00:08:24,80
00:08:27,80
00:08:28,79
00:08:31,79
00:08:34,79
00:08:37,79
00:08:40,79
00:08:43,79
00:08:45,80
00:08:46,81
00:08:49,81
00:08:50,81
00:08:52,81
00:08:53,81
00:08:56,81
00:08:59,81
00:09:02,81
00:09:03,80
00:09:06,80
00:09:08,79
00:09:11,79
00:09:12,79
00:09:15,78
00:09:18,78
00:09:21,78
00:09:23,79
00:09:26,79
00:09:29,79
00:09:32,79
00:09:33,80
00:09:35,81
00:09:37,82
00:09:40,82
00:09:41,81
00:09:44,81
00:09:47,81
00:09:48,82
00:09:51,82
00:09:54,82
00:09:57,83
00:09:59,84
00:10:01,85
00:10:04,85
00:10:06,86
00:10:09,86
00:10:10,85
00:10:13,85
00:10:16,85
00:10:17,86
00:10:20,87
00:10:22,88
00:10:24,89
00:10:27,90
00:10:30,90
00:10:31,91
00:10:34,91
00:10:37,91
00:10:38,96
00:10:39,98
00:10:40,98
00:10:41,99
00:10:44,99
00:10:47,99
00:10:50,99
00:10:52,98
00:10:53,98
00:10:54,98
00:10:57,98
00:11:00,98
00:11:03,98
00:11:06,98
00:11:09,98
00:11:12,98
00:11:15,98
00:11:18,98
00:11:19,98
00:11:20,97
00:11:23,97
00:11:26,96
00:11:29,96
00:11:32,95
00:11:35,95
00:11:38,95
00:11:41,95
00:11:44,96
00:11:46,97
00:11:49,97
00:11:52,97
00:11:55,97
00:11:58,97
00:12:01,97
00:12:04,97
00:12:07,97
00:12:10,97
00:12:13,97
00:12:16,96
00:12:17,95
00:12:19,94
00:12:20,94
00:12:23,94
00:12:26,94
00:12:29,94
00:12:30,95
00:12:33,95
00:12:36,95
00:12:39,95
00:12:40,95
00:12:43,95
00:12:46,95
00:12:49,95
00:12:52,95
00:12:55,95
00:12:58,95
00:13:01,95
00:13:04,95
00:13:07,95
00:13:10,95
00:13:13,95
00:13:14,94
00:13:16,93
00:13:17,92
00:13:18,91
00:13:19,90
00:13:22,90
00:13:25,90
00:13:28,90
00:13:31,89
00:13:32,88
00:13:35,88
00:13:36,88
00:13:39,88
00:13:42,88
00:13:43,87
00:13:44,88
00:13:47,88
00:13:48,89
00:13:50,89
00:13:51,90
00:13:54,90
00:13:55,91
00:13:58,92
00:14:01,92
00:14:02,91
00:14:05,90
00:14:08,90
00:14:11,90
00:14:12,89
00:14:14,88
00:14:17,88
00:14:20,88
00:14:23,88
00:14:26,88
00:14:29,89
00:14:32,89
00:14:35,89
00:14:38,89
00:14:39,89
00:14:40,88
00:14:43,87
00:14:46,87
00:14:48,88
00:14:51,88
00:14:54,88
00:14:55,89
00:14:58,89
00:15:01,89
00:15:03,90
00:15:06,90
00:15:09,90
00:15:12,90
00:15:13,90
00:15:15,91
00:15:16,91
00:15:17,92
00:15:19,93
00:15:22,94
00:15:25,94
00:15:28,94
00:15:31,95
00:15:34,95
00:15:37,95
00:15:40,95
00:15:41,96
00:15:42,96
00:15:45,95
00:15:48,95
00:15:50,96
00:15:52,97
00:15:55,97
00:15:56,98
00:15:57,97
00:16:00,97
00:16:01,98
00:16:04,98
00:16:05,99
00:16:08,99
00:16:11,99
00:16:14,99
00:16:17,99
00:16:20,99
00:16:23,99
00:16:26,99
00:16:29,100
00:16:31,100
00:16:34,101
00:16:37,101
00:16:40,101
00:16:43,101
00:16:46,101
00:16:47,100
00:16:48,100
00:16:51,100
00:16:54,100
00:16:56,101
00:16:59,101
00:17:02,101
00:17:05,101
00:17:08,101
00:17:11,101
00:17:14,101
00:17:15,100
00:17:18,100
00:17:20,99
00:17:23,100
00:17:26,101
00:17:27,102
00:17:28,103
00:17:29,104
00:17:32,104
00:17:34,103
00:17:37,103
00:17:39,102
00:17:40,103
00:17:41,104
00:17:42,105
00:17:43,106
00:17:44,106
00:17:45,106
00:17:47,107
00:17:49,107
00:17:52,106
00:17:54,105
00:17:55,104
00:17:58,103
00:18:01,103
00:18:02,102
00:18:05,102
00:18:07,101
00:18:10,100
00:18:12,99
00:18:13,98
00:18:15,97
00:18:16,96
00:18:17,95
00:18:20,95
00:18:23,95
00:18:26,95
00:18:29,95
00:18:32,95
00:18:35,95
00:18:37,96
00:18:40,96
00:18:41,97
00:18:44,97
00:18:45,97
00:18:48,97
00:18:51,97
00:18:54,97
00:18:55,96
00:18:56,96
00:18:59,95
00:19:00,94
00:19:02,93
00:19:05,93
00:19:08,93
00:19:11,93
00:19:14,93
00:19:17,93
00:19:19,94
00:19:21,94
00:19:24,94
00:19:27,94
00:19:30,94
00:19:33,94
00:19:34,96
00:19:35,98
00:19:36,99
00:19:39,99
00:19:42,100
00:19:45,100
00:19:48,100
00:19:49,100
00:19:52,100
00:19:55,100
00:19:58,100
00:20:01,100
00:20:04,100
00:20:07,100
00:20:10,100
00:20:13,99
00:20:15,98
00:20:18,98
00:20:21,99
00:20:22,100
00:20:25,100
00:20:26,99
00:20:29,99
00:20:30,98
00:20:33,98
00:20:34,99
00:20:35,100
00:20:36,100
00:20:39,99
00:20:42,98
00:20:44,97
00:20:45,98
00:20:48,98
00:20:51,97
00:20:52,97
00:20:54,96
00:20:55,95
00:20:56,94
00:20:57,93
00:21:00,93
00:21:01,92
00:21:04,92
00:21:05,93
00:21:08,93
00:21:11,93
00:21:14,93
00:21:17,93
00:21:20,93
00:21:22,94
00:21:25,94
00:21:26,95
00:21:27,96
00:21:28,95
00:21:31,95
00:21:32,96
00:21:35,97
00:21:38,97
00:21:41,97
00:21:44,97
00:21:47,97
00:21:49,96
00:21:50,96
00:21:53,96
00:21:54,95
00:21:57,95
00:21:59,96
00:22:00,96
00:22:03,96
00:22:06,96
00:22:09,96
00:22:12,96
00:22:15,95
00:22:18,95
00:22:21,95
00:22:22,96
00:22:25,96
00:22:28,96
00:22:31,96
00:22:33,96
00:22:36,96
00:22:39,96
00:22:42,96
00:22:45,97
00:22:47,98
00:22:48,99
00:22:49,100
00:22:50,100
00:22:53,101
00:22:54,101
00:22:57,101
00:23:00,102
00:23:03,101
00:23:05,101
00:23:06,102
00:23:07,103
00:23:08,103
00:23:11,104
00:23:14,104
00:23:17,104
00:23:19,105
00:23:22,106
00:23:25,106
00:23:28,106
00:23:31,106
00:23:34,106
00:23:37,106
00:23:40,106
00:23:43,106
00:23:44,105
00:23:47,105
00:23:49,106
00:23:52,106
00:23:55,106
00:23:58,106
00:24:01,106
00:24:02,106
00:24:05,106
00:24:08,106
00:24:11,106
00:24:14,105
00:24:16,104
00:24:18,103
00:24:21,103
00:24:24,103
00:24:27,103
00:24:30,103
00:24:33,103
00:24:36,103
00:24:39,103
00:24:42,103
00:24:45,103
00:24:48,103
00:24:51,103
00:24:54,103
00:24:57,103
00:25:00,103
00:25:03,103
00:25:06,103
00:25:09,103
00:25:12,103
00:25:15,103
00:25:18,103
00:25:19,103
00:25:22,103
00:25:25,103
00:25:28,103
00:25:31,103
00:25:34,103
00:25:37,103
00:25:40,103
00:25:43,103
00:25:46,103
00:25:49,103
00:25:52,103
00:25:55,103
00:25:58,103
00:26:01,103
00:26:04,103
00:26:05,103
00:26:08,103
00:26:11,103
00:26:14,103
00:26:17,103
00:26:20,103
00:26:23,103
00:26:26,103
00:26:29,103
00:26:32,103
00:26:35,103
00:26:36,103
00:26:39,103
00:26:42,103
00:26:45,103
00:26:48,103
00:26:51,103
00:26:54,103
00:26:57,103
00:27:00,103
00:27:03,103
00:27:06,103
00:27:09,103
00:27:12,103
00:27:15,103
00:27:18,103
00:27:21,103
00:27:24,103
00:27:27,103
00:27:30,103
00:27:33,103
00:27:36,103
00:27:39,103
00:27:42,103
00:27:45,103
00:27:48,103
00:27:51,103
00:27:54,103
00:27:55,103
00:27:58,103
00:28:01,103
00:28:04,103
00:28:07,103
00:28:10,103
00:28:13,103
00:28:16,103
00:28:19,103
00:28:22,103
00:28:24,103
00:28:27,103
00:28:30,103
00:28:33,103
00:28:36,103
00:28:39,103
00:28:42,103
00:28:45,103
00:28:48,103
00:28:51,103
00:28:54,103
00:28:57,103
00:29:00,103
00:29:03,103
00:29:06,103
00:29:09,103
00:29:12,103
00:29:13,103
00:29:16,103
00:29:19,103
00:29:22,103
00:29:25,103
00:29:28,103
00:29:31,103
00:29:34,103
00:29:37,103
00:29:40,103
00:29:43,103
00:29:46,103
00:29:49,103
00:29:52,103
00:29:55,103
00:29:58,103
00:30:01,103
00:30:04,103
00:30:07,103
00:30:10,103
00:30:13,103
00:30:16,103
00:30:19,103
00:30:22,103
00:30:25,103
00:30:28,103
00:30:31,103
00:30:32,103
00:30:35,103
00:30:38,103
00:30:41,103
00:30:44,103
00:30:47,103
00:30:50,103
00:30:53,103
00:30:56,103
00:30:59,103
00:31:02,103
00:31:05,103
00:31:08,103
00:31:11,103
00:31:14,103
00:31:15,103
00:31:17,103
00:31:20,103
00:31:23,103
00:31:26,103
00:31:29,103
00:31:32,103
00:31:35,103
00:31:38,103
00:31:41,103
00:31:44,103
00:31:47,103
00:31:48,103
00:31:51,103
00:31:54,103
00:31:57,103
00:32:00,103
00:32:03,103
00:32:06,103
00:32:09,103
00:32:12,103
00:32:15,103
00:32:18,103
00:32:21,103
00:32:24,103
00:32:27,103
00:32:30,103
00:32:31,104
00:32:34,104
00:32:36,91
00:32:37,85
00:32:38,85
00:32:41,85
00:32:43,86
00:32:45,87
00:32:48,87
00:32:51,87
00:32:54,87
00:32:55,87
00:32:58,87
00:33:01,87
00:33:04,87
00:33:07,87
00:33:10,87
00:33:13,87
00:33:16,87
00:33:19,87
00:33:22,87
00:33:25,87
00:33:28,87
00:33:31,87
00:33:34,87
00:33:37,87
00:33:40,87
00:33:43,87
00:33:46,87
00:33:49,87
00:33:52,87
00:33:55,87
00:33:58,87
00:34:01,87
00:34:04,87
00:34:07,87
00:34:08,87
00:34:11,87
00:34:12,87
00:34:15,87
00:34:18,87
00:34:21,87
00:34:24,87
00:34:26,87
00:34:29,87
00:34:32,87
00:34:35,87
00:34:38,87
00:34:41,87
00:34:43,87
00:34:46,87
00:34:49,87
00:34:52,87
00:34:54,87
00:34:57,87
00:34:59,88
00:35:02,88
00:35:05,88
00:35:08,88
00:35:11,88
00:35:14,88
00:35:17,88
00:35:20,88
00:35:23,88
00:35:26,88
00:35:27,88
00:35:30,88
00:35:33,88
00:35:36,88
00:35:39,88
00:35:42,88
00:35:45,88
00:35:48,88
00:35:51,88
00:35:54,88
00:35:57,88
00:36:00,88
00:36:03,88
00:36:06,88
00:36:09,88
00:36:12,88
00:36:15,88
00:36:18,88
00:36:21,88
00:36:23,89
00:36:26,90
00:36:27,89
00:36:28,90
00:36:30,91
00:36:33,91
00:36:36,91
00:36:39,91
00:36:40,91
00:36:42,91
00:36:43,91
00:36:46,91
00:36:49,91
00:36:52,91
00:36:55,91
00:36:58,91
00:37:01,91
00:37:04,91
00:37:07,91
00:37:10,91
00:37:13,91
00:37:16,91
00:37:19,91
00:37:22,91
00:37:25,91
00:37:28,91
00:37:31,91
00:37:34,91
00:37:37,91
00:37:40,91
00:37:43,91
00:37:45,91
00:37:48,91
00:37:51,91
00:37:54,91
00:37:55,91
00:37:58,91
00:38:01,91
00:38:04,91
00:38:07,91
00:38:08,90
00:38:11,90
00:38:14,90
00:38:17,90
00:38:19,91
00:38:20,92
00:38:21,93
00:38:22,94
00:38:24,92
00:38:25,91
00:38:26,90
00:38:27,89
00:38:28,88
00:38:29,87
00:38:30,86
00:38:31,85
00:38:32,84
00:38:33,82
00:38:34,74
00:38:35,70
00:38:36,67
00:38:37,66
00:38:38,66
00:38:40,65
00:38:43,65
00:38:44,65
00:38:47,65
00:38:50,65
00:38:53,65
00:38:56,65
00:38:59,65
00:39:02,65
00:39:05,65
00:39:08,65
00:39:11,65
00:39:13,65
00:39:16,65
00:39:19,65
00:39:22,65
00:39:25,65
00:39:28,65
00:39:31,65
00:39:34,65
00:39:35,65
00:39:38,65
00:39:41,65
00:39:44,65
00:39:47,65
00:39:50,65
00:39:51,65
00:39:54,65
00:39:57,65
00:40:00,65
00:40:03,65
00:40:06,65
00:40:09,65
00:40:12,65
00:40:15,65
00:40:18,65
00:40:21,65
00:40:23,65
00:40:26,65
00:40:29,65
00:40:32,65
00:40:35,65
00:40:38,65
00:40:41,65
00:40:44,65
00:40:47,65
00:40:50,65
00:40:53,65
00:40:56,65
00:40:59,65
00:41:02,65
00:41:05,65
00:41:07,65
00:41:08,65
00:41:11,65
00:41:14,65
00:41:17,65
00:41:19,65
00:41:22,65
00:41:24,65
00:41:27,65
00:41:28,65
00:41:30,65
00:41:33,65
00:41:36,65
00:41:39,65
00:41:42,65
00:41:45,65
00:41:48,65
00:41:51,65
00:41:54,66
00:41:56,67
00:41:57,68
00:42:00,68
00:42:03,68
00:42:06,68
00:42:08,68
00:42:11,68
00:42:13,68
00:42:16,68
00:42:17,68
00:42:18,68
00:42:21,68
00:42:24,68
00:42:27,68
00:42:30,68
00:42:33,68
00:42:36,68
00:42:39,68
00:42:42,68
00:42:44,68
00:42:47,68
00:42:50,68
00:42:53,68
00:42:56,68
00:42:59,68
00:43:02,68
00:43:05,68
00:43:08,68
00:43:11,68
00:43:14,68
00:43:17,68
00:43:20,68
00:43:23,68
00:43:26,68
00:43:29,68
00:43:32,68
00:43:33,68
00:43:36,68
00:43:39,68
00:43:42,68
00:43:45,68
00:43:48,68
00:43:51,68
00:43:54,68
00:43:57,68
00:44:00,68
00:44:03,68
00:44:06,68
00:44:07,68
00:44:10,68
00:44:13,68
00:44:14,68
00:44:17,68
00:44:20,68
00:44:23,68
00:44:26,68
00:44:29,68
00:44:32,68
00:44:33,69
00:44:35,70
00:44:37,71
00:44:38,71
00:44:40,72
00:44:41,72
00:44:44,72
00:44:47,72
00:44:50,72
00:44:53,72
00:44:56,72
00:44:59,72
00:45:02,72
00:45:05,72
00:45:08,72
00:45:11,72
00:45:14,72
00:45:17,72
00:45:20,72
00:45:23,72
00:45:26,72
00:45:29,72
00:45:32,72
00:45:35,72
00:45:38,72
00:45:41,72
00:45:44,72
00:45:46,72
00:45:49,72
00:45:52,72
00:45:55,72
00:45:58,72
00:45:59,72
00:46:02,72
00:46:05,72
00:46:08,72
00:46:11,72
00:46:14,72
00:46:17,72
00:46:20,72
00:46:23,72
00:46:26,72
00:46:29,72
00:46:32,72
00:46:35,72
00:46:38,72
00:46:41,72
00:46:44,72
00:46:47,72
00:46:50,72
00:46:53,72
00:46:56,72
00:46:59,72
00:47:02,72
00:47:05,72
00:47:07,72
00:47:10,72
00:47:13,72
00:47:16,72
00:47:17,72
00:47:18,72
00:47:20,72
00:47:22,72
00:47:25,72
00:47:28,72
00:47:31,72
00:47:34,72
00:47:37,72
00:47:40,72
00:47:43,72
00:47:46,72
00:47:49,72
00:47:52,72
00:47:55,72
00:47:58,72
00:48:01,72
00:48:04,72
00:48:07,72
00:48:10,72
00:48:11,72
00:48:14,72
00:48:17,72
00:48:20,72
00:48:22,72
00:48:25,72
00:48:28,72
00:48:29,72
00:48:32,72
00:48:35,72
00:48:38,72
00:48:41,72
00:48:44,72
00:48:45,72
00:48:48,72
00:48:50,72
00:48:53,71
00:48:56,70
00:48:58,69
00:49:01,69
00:49:02,69
00:49:05,67
00:49:08,67
00:49:09,67
00:49:12,66
00:49:15,66
00:49:18,66
00:49:21,66
00:49:24,66
00:49:27,66
00:49:30,66
00:49:33,66
00:49:36,66
00:49:39,66
00:49:40,66
00:49:43,66
00:49:46,66
00:49:49,66
00:49:52,66
00:49:55,66
00:49:58,66
00:50:01,66
00:50:04,66
00:50:07,66
00:50:10,66
00:50:13,66
00:50:16,66
00:50:19,66
00:50:21,66
00:50:24,66
00:50:27,66
00:50:30,66
00:50:33,66
00:50:36,66
00:50:39,66
00:50:42,66
00:50:45,66
00:50:48,66
00:50:51,66
00:50:54,66
00:50:57,66
00:50:58,66
00:51:01,66
00:51:02,67
00:51:05,67
00:51:08,67
00:51:10,67
00:51:13,67
00:51:16,67
00:51:18,66
00:51:21,66
00:51:24,65
00:51:27,65
00:51:30,65
00:51:33,65
00:51:36,65
00:51:39,65
00:51:42,65
00:51:45,65
00:51:46,66
00:51:49,66
00:51:51,65
00:51:54,65
00:51:57,65
00:52:00,64
00:52:03,64
00:52:06,64
00:52:07,65
00:52:08,65
00:52:11,65
00:52:13,65
00:52:16,65
00:52:18,66
00:52:19,66
00:52:22,66
00:52:24,66
00:52:27,66
00:52:30,66
00:52:33,66
00:52:34,67
00:52:37,67
00:52:40,67
00:52:42,68
00:52:45,68
00:52:46,69
00:52:48,70
00:52:51,70
00:52:54,71
00:52:55,70
00:52:58,70
00:53:01,70
00:53:04,70
00:53:07,70
00:53:10,70
00:53:13,70
00:53:14,70
00:53:17,70
00:53:20,70
00:53:22,71
00:53:23,71
00:53:26,71
00:53:29,71
00:53:31,71
00:53:34,71
00:53:37,71
00:53:40,71
00:53:43,71
00:53:46,71
00:53:49,71
00:53:52,71
00:53:55,71
00:53:58,71
00:54:01,71
00:54:04,71
00:54:07,71
00:54:10,71
00:54:13,71
00:54:16,71
00:54:19,71
00:54:22,71
00:54:25,71
00:54:28,71
00:54:29,71
00:54:32,71
00:54:35,71
00:54:38,71
00:54:41,71
00:54:44,72
00:54:45,73
00:54:48,73
00:54:50,73
00:54:53,72
00:54:54,72
00:54:55,69
00:54:56,68
00:54:57,67
00:54:58,68
00:54:59,68
00:55:00,68
00:55:02,69
00:55:05,69
00:55:08,69
00:55:11,69
00:55:14,69
00:55:17,69
00:55:20,69
00:55:23,69
00:55:25,69
00:55:28,69
00:55:29,69
00:55:32,69
00:55:35,69
00:55:38,69
00:55:41,69
00:55:44,69
00:55:47,69
00:55:50,69
00:55:53,69
00:55:56,69
00:55:59,69
00:56:02,69
00:56:03,69
00:56:06,69
00:56:09,69
00:56:10,69
00:56:13,69
00:56:16,69
00:56:19,69
00:56:22,70
00:56:25,70
00:56:26,71
00:56:27,72
00:56:28,71
00:56:30,70
00:56:31,69
00:56:32,69
00:56:33,69
00:56:34,69
00:56:36,69
00:56:38,69
00:56:41,69
00:56:44,69
00:56:47,69
00:56:50,69
00:56:53,69
00:56:56,69
00:56:59,69
00:57:02,69
00:57:05,69
00:57:08,69
00:57:11,69
00:57:12,70
00:57:15,70
00:57:18,70
00:57:21,70
00:57:24,70
00:57:26,70
00:57:29,70
00:57:32,70
00:57:35,70
00:57:38,70
00:57:41,70
00:57:44,70
00:57:45,70
00:57:48,70
00:57:51,70
00:57:54,70
00:57:57,70
00:58:00,70
00:58:03,70
00:58:06,70
00:58:09,70
00:58:12,70
00:58:15,70
00:58:18,70
00:58:21,70
00:58:24,70
00:58:27,70
00:58:30,70
00:58:33,70
00:58:36,70
00:58:39,70
00:58:42,70
00:58:45,70
00:58:48,70
00:58:51,70
00:58:54,70
00:58:57,70
00:58:59,70
00:59:02,70
00:59:03,70
00:59:06,70
00:59:09,70
00:59:12,70
00:59:15,70
00:59:18,70
00:59:21,70
00:59:24,70
00:59:27,70
00:59:30,70
00:59:33,70
00:59:35,70
00:59:38,70
00:59:41,70
00:59:44,70
00:59:45,70
00:59:48,70
00:59:49,70
00:59:52,70
00:59:55,71
00:59:58,71
01:00:01,71
01:00:04,71
01:00:07,71
01:00:09,71
01:00:12,71
01:00:15,71
01:00:16,71
01:00:19,71
01:00:21,71
01:00:24,71
01:00:25,71
01:00:28,71
01:00:31,71
01:00:34,71
01:00:37,71
01:00:40,71
01:00:43,71
01:00:46,71
01:00:47,71
01:00:50,71
01:00:53,71
01:00:56,71
01:00:57,71
01:01:00,71
01:01:03,72
01:01:05,73
01:01:06,74
01:01:07,75
01:01:09,76
01:01:10,77
01:01:12,77
01:01:15,77
01:01:17,77
01:01:18,74
01:01:19,73
01:01:20,72
01:01:22,71
01:01:23,70
01:01:24,70
01:01:27,70
01:01:30,70
01:01:33,70
01:01:36,71
01:01:39,70
01:01:42,70
01:01:44,70
01:01:47,70
01:01:48,70
01:01:51,70
01:01:54,70
01:01:56,71
01:01:57,71
01:02:00,72
01:02:02,73
01:02:03,74
01:02:06,74
01:02:09,74
01:02:12,73
01:02:15,73
01:02:17,68
01:02:18,68
01:02:21,68
01:02:24,68
01:02:25,69
01:02:26,69
01:02:27,70
01:02:30,70
01:02:33,70
01:02:34,71
01:02:37,71
01:02:40,71
01:02:43,71
01:02:44,72
01:02:47,72
01:02:50,72
01:02:53,72
01:02:56,72
01:02:59,72
01:03:02,72
01:03:05,72
01:03:06,72
01:03:09,72
01:03:12,72
01:03:15,72
01:03:18,72
01:03:21,73
01:03:24,73
01:03:25,73
01:03:26,73
01:03:27,71
01:03:28,70
01:03:29,69
01:03:31,68
01:03:32,68
01:03:35,68
01:03:38,68
01:03:39,69
01:03:42,69
01:03:44,69
01:03:45,70
01:03:46,70
01:03:49,70
01:03:52,70
01:03:54,69
01:03:55,70
01:03:58,71
01:03:59,71
01:04:02,71
01:04:03,71
01:04:04,70
01:04:06,70
01:04:09,70
01:04:12,70
01:04:15,70
01:04:16,70
01:04:19,70
01:04:22,70
01:04:25,70
01:04:28,70
01:04:31,70
01:04:34,70
01:04:37,70
01:04:40,70
01:04:43,70
01:04:46,70
01:04:47,70
01:04:50,70
01:04:53,70
01:04:56,70
01:04:58,71
01:05:01,71
01:05:04,71
01:05:07,71
01:05:10,71
01:05:12,71
01:05:15,71
01:05:18,71
01:05:21,71
01:05:24,71
01:05:27,72
01:05:29,73
01:05:30,73
01:05:33,73
01:05:36,73
01:05:39,73
01:05:42,73
01:05:45,73
01:05:48,73
01:05:51,73
01:05:54,73
01:05:57,73
01:06:00,73
01:06:03,73
01:06:06,73
01:06:09,73
01:06:12,73
01:06:15,73
01:06:18,73
01:06:21,73
01:06:24,73
01:06:27,73
01:06:30,73
01:06:33,73
01:06:36,73
01:06:39,73
01:06:42,73
01:06:45,73
01:06:48,73
01:06:49,73
01:06:52,73
01:06:55,73
01:06:58,73
01:07:01,73
01:07:04,73
01:07:07,73
01:07:10,73
01:07:13,73
01:07:16,73
01:07:19,73
01:07:22,73
01:07:25,73
01:07:28,73
01:07:31,73
01:07:34,73
01:07:37,73
01:07:40,73
01:07:43,73
01:07:44,73
01:07:47,73
01:07:48,73
01:07:51,73
01:07:54,73
01:07:57,73
01:07:59,73
01:08:02,73
01:08:03,73
01:08:06,73
01:08:09,73
01:08:10,73
01:08:13,73
01:08:16,73
01:08:19,73
01:08:22,73
01:08:25,73
01:08:28,73
01:08:31,73
01:08:34,73
01:08:37,73
01:08:40,73
01:08:43,73
01:08:46,73
01:08:49,73
01:08:52,73
01:08:55,73
01:08:58,73
01:09:01,73
01:09:04,73
01:09:07,73
01:09:10,73
01:09:13,73
01:09:16,73
01:09:19,73
01:09:20,73
01:09:23,73
01:09:26,73
01:09:29,73
01:09:32,73
01:09:35,73
01:09:36,74
01:09:38,75
01:09:41,75
01:09:44,75
01:09:47,75
01:09:50,75
01:09:53,75
01:09:56,75
01:09:59,75
01:10:00,75
01:10:02,74
01:10:05,74
01:10:08,74
01:10:11,74
01:10:14,74
01:10:17,74
01:10:20,74
01:10:23,73
01:10:25,72
01:10:27,71
01:10:29,70
01:10:30,70
01:10:31,69
01:10:34,69
01:10:36,70
01:10:39,70
01:10:42,70
01:10:45,70
01:10:46,69
01:10:49,69
01:10:51,70
01:10:54,70
01:10:57,70
01:11:00,70
01:11:03,70
01:11:06,70
01:11:09,70
01:11:12,70
01:11:15,70
01:11:18,70
01:11:21,70
01:11:24,70
01:11:25,70
01:11:27,71
01:11:28,72
01:11:31,72
01:11:34,72
01:11:37,72
01:11:38,72
01:11:41,72
01:11:44,72
01:11:47,72
01:11:50,72
01:11:52,72
01:11:53,71
01:11:56,70
01:11:59,70
01:12:01,71
01:12:03,72
01:12:06,72
01:12:09,72
01:12:12,72
01:12:15,72
01:12:18,72
01:12:21,72
01:12:23,72
01:12:26,72
01:12:28,72
01:12:29,71
01:12:30,72
01:12:32,75
01:12:33,73
01:12:34,72
01:12:35,71
01:12:36,70
01:12:37,70
01:12:40,70
01:12:43,70
01:12:46,70
01:12:49,70
01:12:52,70
01:12:55,70
01:12:58,70
01:13:01,70
01:13:04,70
01:13:07,70
01:13:10,70
01:13:13,70
01:13:16,70
01:13:19,70
01:13:22,70
01:13:25,70
01:13:28,70
01:13:31,70
01:13:32,70
01:13:35,70
