Time,Heart Rate
00:01:18,70
00:01:28,88
00:01:33,106
00:01:38,106
00:02:40,91
00:02:45,70
00:02:55,77
00:03:00,107
00:03:05,129
00:03:10,135
00:03:15,141
00:03:30,141
00:03:35,138
00:03:40,135
00:03:55,131
00:04:00,128
00:04:05,124
00:04:10,122
00:04:15,124
00:04:20,126
00:04:25,125
00:04:30,126
00:04:35,128
00:04:40,129
00:04:45,130
00:04:50,131
00:05:05,131
00:05:10,135
00:05:15,136
00:05:30,136
00:05:35,135
00:05:40,132
00:05:45,131
00:06:00,131
00:06:15,131
00:06:30,131
00:06:45,131
00:07:00,131
00:07:10,130
00:07:25,130
00:07:40,130
00:07:55,130
00:08:10,130
00:08:20,129
00:08:25,122
00:08:30,115
00:08:35,113
00:08:40,116
00:08:45,104
00:08:50,102
00:08:55,103
00:09:00,101
00:09:05,100
00:09:15,99
00:09:20,98
00:09:25,98
00:09:30,97
00:09:40,98
00:09:50,99
00:09:55,100
00:10:05,100
00:10:15,100
00:10:20,101
00:10:25,101
00:10:40,102
00:10:55,102
00:11:10,102
00:11:20,100
00:11:30,99
00:11:45,99
00:12:00,102
00:12:05,106
00:12:15,106
00:12:20,103
00:12:25,102
00:12:30,99
00:12:35,97
00:12:45,98
00:12:50,100
00:13:05,100
00:13:10,102
00:13:15,103
00:13:20,105
00:13:30,103
00:13:35,102
00:13:45,106
00:13:50,109
00:14:00,108
00:14:15,107
00:14:20,106
00:14:25,105
00:14:30,104
00:14:35,105
00:14:45,107
00:14:50,106
00:14:55,103
00:15:00,102
00:15:05,100
00:15:10,98
00:15:15,100
00:15:20,104
00:15:30,98
00:15:35,95
00:15:40,94
00:15:45,92
00:15:50,91
00:15:55,92
00:16:00,94
00:16:05,95
00:16:10,94
00:16:15,93
00:16:20,93
00:16:35,92
00:16:50,92
00:17:00,91
00:17:15,92
00:17:30,95
00:17:35,97
00:17:40,98
00:17:50,97
00:18:00,96
00:18:05,93
00:18:10,92
00:18:20,93
00:18:35,94
00:18:40,95
00:18:45,94
00:18:55,93
00:19:10,93
00:19:15,93
00:19:30,93
00:19:40,94
00:19:45,95
00:19:55,95
00:20:00,95
00:20:05,97
00:20:15,96
00:20:20,95
00:20:25,94
00:20:30,93
00:20:45,93
00:20:50,94
00:21:00,95
00:21:05,94
00:21:10,95
00:21:15,96
00:21:20,95
00:21:35,95
00:21:50,95
00:21:55,94
00:22:10,94
00:22:15,93
00:22:30,93
00:22:52,94
00:23:07,94
00:23:22,94
00:23:32,95
00:23:42,94
00:23:57,94
00:24:12,94
00:24:17,97
