Time,Heart Rate
00:00:06,67
00:00:11,68
00:00:18,67
00:00:23,64
00:00:38,65
00:00:48,63
00:00:53,61
00:01:03,62
00:01:13,61
00:01:18,58
00:01:23,58
00:01:33,60
00:01:38,60
00:01:48,59
00:01:53,58
00:02:03,57
00:02:18,58
00:02:23,60
00:02:33,61
00:02:43,61
00:02:53,63
00:03:08,63
00:03:52,71
00:03:57,66
00:04:02,64
00:04:12,60
00:04:17,59
00:04:27,60
00:04:42,60
00:04:57,61
00:05:02,62
00:05:07,63
00:05:22,63
00:05:27,65
00:05:32,66
00:05:47,66
00:06:02,67
00:06:07,68
00:06:12,69
00:06:27,69
00:06:42,70
00:06:47,71
00:07:02,71
00:07:07,73
00:07:17,73
00:07:22,72
00:07:27,70
00:07:32,68
00:07:37,67
00:07:42,68
00:07:57,67
00:08:02,66
00:08:07,66
00:08:12,66
00:08:22,66
00:08:27,66
00:08:42,66
00:08:57,69
00:09:02,71
00:09:17,71
00:09:22,70
00:09:37,70
00:09:52,70
00:10:07,70
00:10:17,71
00:10:32,71
00:10:47,71
00:10:52,72
00:11:07,72
00:11:17,71
00:11:32,73
00:11:37,74
00:11:42,74
00:11:47,74
00:11:52,73
00:11:57,72
00:12:02,73
00:12:07,74
00:12:12,74
00:12:27,72
00:12:37,73
00:12:42,73
00:12:57,73
00:13:02,72
00:13:17,71
00:13:27,73
00:13:32,74
00:13:37,75
00:13:52,75
00:14:07,74
00:14:22,65
00:14:27,57
00:14:37,58
00:14:42,60
00:14:47,59
00:14:52,57
00:14:57,55
00:15:07,57
00:15:17,58
00:15:32,58
00:15:47,58
00:15:52,59
00:15:57,60
00:16:12,60
00:16:17,61
00:16:22,62
00:16:27,60
00:16:37,61
00:16:52,61
00:17:07,61
00:17:17,62
00:17:27,63
00:17:37,63
00:17:42,62
00:17:47,63
00:17:57,64
00:18:02,65
00:18:12,65
00:18:22,67
00:18:27,68
00:18:37,70
00:18:42,72
00:18:47,71
00:18:57,67
00:19:02,61
00:19:17,61
00:19:32,61
00:19:37,62
00:19:42,62
00:19:47,62
00:20:02,62
00:20:07,62
00:20:12,64
00:20:17,66
00:20:32,66
00:20:47,66
00:20:57,68
00:21:02,68
00:21:17,67
00:21:27,68
00:21:42,68
00:21:57,69
00:22:02,70
00:22:07,71
00:22:22,71
00:22:32,69
00:22:37,64
00:22:47,63
00:22:52,63
00:22:57,62
00:23:02,60
00:23:07,57
00:23:22,57
00:23:37,59
00:23:42,60
00:23:57,61
00:24:02,61
00:24:17,62
00:24:32,62
00:24:47,63
00:24:52,62
00:24:57,61
00:25:02,62
00:25:07,63
00:25:22,63
00:25:37,63
00:25:47,64
00:26:02,64
00:26:07,65
00:26:12,67
00:26:22,61
00:26:27,63
00:26:32,65
00:26:37,66
00:26:52,66
00:26:57,66
00:27:02,62
00:27:07,59
00:27:22,60
00:27:27,61
00:27:37,62
00:27:42,63
00:27:47,64
00:27:52,64
00:28:02,64
00:28:12,63
00:28:17,62
00:28:22,60
00:28:32,61
00:28:42,62
00:28:52,64
00:29:02,64
00:29:07,66
00:29:12,67
00:29:17,68
00:29:22,69
00:29:27,69
00:29:37,75
00:29:47,74
00:29:52,73
00:29:57,72
00:30:02,71
00:30:07,70
00:30:12,67
00:30:17,64
00:30:22,64
00:30:37,64
00:30:52,64
00:31:07,64
00:31:17,64
00:31:22,65
00:31:27,66
00:31:37,67
00:31:42,67
00:31:52,65
00:31:57,65
00:32:12,65
00:32:17,66
00:32:22,67
00:32:27,68
00:32:37,68
00:32:52,68
00:32:57,70
00:33:02,68
00:33:07,67
00:33:12,65
00:33:17,66
00:33:22,67
00:33:37,67
00:33:52,64
00:33:57,62
00:34:07,63
00:34:12,65
00:34:21,67
00:34:26,67
00:34:36,64
00:34:41,64
00:34:56,66
00:35:01,68
00:35:16,70
00:35:26,72
00:35:36,73
00:35:41,76
00:35:46,77
00:35:51,78
00:35:56,77
00:36:01,75
00:36:06,73
00:36:11,72
00:36:21,71
00:36:36,70
00:36:41,67
00:36:46,68
00:36:56,67
00:37:06,65
00:37:11,66
00:37:21,65
00:37:26,66
00:37:31,65
00:37:46,65
00:37:51,64
00:38:01,63
00:38:11,61
00:38:16,59
00:38:21,58
00:38:36,59
00:38:41,60
00:38:46,61
00:38:51,62
00:38:56,63
00:39:01,65
00:39:06,67
00:39:11,69
00:39:16,72
00:39:26,71
00:39:31,68
00:39:36,69
00:39:41,70
00:39:46,71
00:39:51,73
00:40:01,74
00:40:06,73
00:40:16,71
00:40:21,72
00:40:26,71
00:40:31,72
00:40:36,73
00:40:41,74
00:40:46,75
00:40:51,76
00:40:56,78
00:41:11,78
00:41:26,78
00:41:31,77
00:41:36,76
00:41:41,76
00:41:51,75
00:42:06,76
00:42:11,75
00:42:16,76
00:42:31,77
00:42:41,76
00:42:46,77
00:42:51,78
00:43:06,78
00:43:16,80
00:43:21,80
00:43:36,80
00:43:51,80
00:44:06,80
00:44:21,80
00:44:31,80
00:44:41,81
00:44:56,80
00:45:01,81
00:45:16,80
00:45:21,81
00:45:26,80
00:45:31,79
00:45:36,76
00:45:46,74
00:45:51,71
00:45:56,67
00:46:11,67
00:46:26,67
00:46:41,67
00:46:51,67
00:47:06,67
00:47:21,67
00:47:31,66
00:47:36,68
00:47:41,69
00:47:56,70
00:48:01,69
00:48:06,70
00:48:21,70
00:48:36,70
00:48:41,68
00:48:46,67
00:48:56,68
00:49:11,68
00:49:16,69
00:49:31,69
00:49:46,69
00:50:01,69
00:50:06,69
00:50:21,69
00:50:26,70
00:50:31,71
00:50:41,70
00:50:51,71
00:51:06,71
00:51:11,72
00:51:16,73
00:51:21,71
00:51:26,70
00:51:31,68
00:51:41,69
00:51:56,69
00:52:01,71
00:52:06,72
00:52:11,73
00:52:26,73
00:52:41,73
00:52:56,73
00:53:06,75
00:53:11,76
00:53:16,77
00:53:23,76
00:53:33,75
00:53:38,74
00:53:53,74
00:54:03,72
00:54:18,72
00:54:33,67
00:54:38,63
00:54:48,65
00:54:53,66
00:54:58,67
00:55:03,68
00:55:08,69
00:55:18,68
00:55:23,69
00:55:28,70
00:55:33,71
00:55:38,70
00:55:53,71
00:55:58,70
00:56:03,69
00:56:08,64
00:56:13,63
00:56:18,64
00:56:23,66
00:56:28,68
00:56:33,69
00:56:38,69
00:56:43,68
00:56:48,67
00:56:53,68
00:56:58,69
00:57:03,70
00:57:08,71
00:57:13,71
00:57:18,70
00:57:23,70
00:57:38,68
00:57:43,64
00:57:48,62
00:57:53,58
00:57:58,56
00:58:03,55
00:58:08,53
00:58:18,52
00:58:28,51
00:58:43,51
00:58:58,50
00:59:13,50
00:59:23,51
00:59:28,61
00:59:43,62
00:59:53,61
00:59:58,59
01:00:03,56
01:00:08,55
01:00:13,55
01:00:18,55
01:00:23,54
01:00:38,54
01:00:43,55
01:00:53,56
01:00:58,57
01:01:03,56
01:01:08,55
01:01:18,54
01:01:23,54
01:01:33,55
01:01:48,55
01:01:53,55
01:02:03,54
01:02:08,54
01:02:13,53
01:02:23,52
01:02:33,53
01:02:38,54
01:02:48,55
01:02:58,56
01:03:03,55
01:03:13,54
01:03:18,53
01:03:23,52
01:03:28,52
01:03:43,52
01:03:48,53
01:04:03,53
01:06:07,54
01:06:17,55
01:06:22,56
01:06:27,55
01:06:32,56
01:06:42,56
01:06:52,57
01:07:02,56
01:07:07,55
01:07:12,54
01:07:17,55
01:07:22,54
01:07:32,53
01:07:37,54
01:07:47,53
01:07:52,54
01:07:57,55
01:08:02,56
01:08:12,57
01:08:17,58
01:08:32,58
01:08:37,59
01:08:52,59
01:09:07,59
01:09:12,67
01:09:17,69
01:09:24,64
01:09:29,63
01:09:34,60
01:09:39,59
01:09:44,57
01:09:49,56
01:09:54,55
01:09:59,55
01:10:09,54
01:10:14,54
01:10:24,53
01:10:39,54
01:10:54,53
01:10:59,52
01:11:09,53
01:11:14,54
01:11:19,55
01:11:29,56
01:11:34,57
01:11:39,58
01:11:54,58
01:11:59,61
01:12:04,60
01:12:09,57
01:12:14,55
01:12:19,54
01:12:24,53
01:12:29,53
01:12:34,52
01:12:44,54
01:12:49,56
01:12:54,57
01:13:09,56
01:13:14,55
01:13:19,56
01:13:24,57
01:13:29,56
01:13:34,58
01:13:44,56
01:13:54,57
01:13:59,56
01:14:04,55
01:14:14,56
01:14:19,57
01:14:24,56
01:14:29,55
01:14:34,57
01:14:39,58
01:14:44,60
01:14:49,59
01:15:04,58
01:15:09,55
01:15:19,56
01:15:34,54
01:15:39,54
01:15:54,54
01:15:59,53
01:16:14,54
01:16:19,55
01:16:24,54
01:16:29,53
01:16:34,54
01:16:39,55
01:16:54,57
01:17:04,56
01:17:09,55
01:17:24,55
01:17:39,54
01:17:44,55
01:17:59,55
01:18:09,54
01:18:14,55
01:18:19,56
01:18:24,55
01:18:39,55
01:18:44,56
01:18:54,57
01:19:04,55
01:19:14,56
01:19:19,55
01:19:29,54
01:19:34,54
01:19:39,55
01:19:44,56
01:19:49,57
01:19:59,58
01:20:04,57
01:20:14,56
01:20:29,56
01:20:34,57
01:20:44,56
01:20:49,55
01:20:54,54
01:20:59,55
01:21:04,57
01:21:19,56
01:21:29,57
01:21:44,57
01:21:49,56
01:22:04,56
01:22:19,56
01:22:24,57
01:22:39,56
01:22:44,57
01:22:49,58
01:22:54,57
01:23:09,57
01:23:14,56
01:23:19,58
01:23:24,60
01:23:29,58
01:23:34,56
01:23:44,57
01:23:49,58
01:24:04,59
01:24:09,61
01:24:19,59
01:24:24,58
01:24:29,57
01:24:44,58
01:24:54,59
01:24:59,58
01:25:04,57
01:25:14,58
01:25:29,58
01:25:34,57
01:25:49,56
01:26:04,57
01:26:09,58
01:26:19,57
01:26:24,58
01:26:29,59
01:26:44,60
01:26:49,58
01:26:54,57
01:26:59,57
01:27:04,58
01:27:19,58
01:27:34,58
01:27:39,57
01:27:44,56
01:27:54,58
01:27:59,59
01:28:04,58
01:28:09,57
01:28:24,58
01:28:29,59
01:28:44,59
01:28:49,58
01:29:04,58
01:29:09,59
01:29:14,60
01:29:24,61
01:29:29,62
01:29:39,61
01:29:44,60
01:29:54,61
01:30:04,63
01:30:09,61
01:30:14,59
01:30:19,61
01:30:24,60
01:30:29,59
01:30:39,60
01:30:44,59
01:30:49,58
01:31:04,57
01:31:19,58
01:31:34,58
01:31:49,58
01:31:54,60
01:31:59,61
01:32:04,60
01:32:09,59
01:32:14,57
01:32:29,57
01:32:39,56
01:32:44,58
01:32:49,59
01:33:04,58
01:33:09,56
01:33:14,55
01:33:29,57
01:33:44,57
01:33:49,59
01:34:04,59
01:34:09,58
01:34:18,57
01:34:23,58
01:34:33,59
01:34:43,57
01:34:48,56
01:34:53,57
01:34:58,58
01:35:08,57
01:35:18,59
01:35:23,60
01:35:28,59
01:35:33,58
01:35:38,56
01:35:48,58
01:36:03,58
01:36:08,59
01:36:13,58
01:36:23,59
01:36:38,58
01:36:53,57
01:36:58,56
01:37:03,57
01:37:18,57
01:37:23,58
01:37:28,59
01:37:33,60
01:37:43,59
01:37:48,58
01:37:58,57
01:38:03,58
01:38:13,57
01:38:23,58
01:38:38,57
01:38:43,56
01:38:48,57
01:38:58,58
01:39:13,58
01:39:23,59
01:39:38,59
01:39:43,58
01:39:58,58
01:40:08,60
01:40:13,59
01:40:18,57
01:40:28,56
01:40:33,55
01:40:43,57
01:40:48,58
01:40:53,59
01:40:58,60
01:41:13,60
01:41:28,60
01:41:33,59
01:41:38,58
01:41:43,57
01:41:58,57
01:42:03,58
01:42:13,57
01:42:28,57
01:42:33,56
01:42:38,57
01:42:43,56
01:42:48,57
01:42:53,58
01:42:58,57
01:43:13,57
01:43:18,56
01:43:28,55
01:43:43,55
01:43:48,56
01:43:53,57
01:44:08,57
01:44:13,58
01:44:28,57
01:44:43,57
01:44:58,57
01:45:03,58
01:45:08,59
01:45:23,58
01:45:28,57
01:45:33,58
01:45:38,58
01:45:43,57
01:45:48,58
01:45:53,59
01:45:58,58
01:46:03,59
01:46:08,58
01:46:13,57
01:46:18,56
01:46:33,57
01:46:38,58
01:46:43,56
01:46:53,57
01:46:58,58
01:47:13,58
01:47:18,57
01:47:23,56
01:47:28,57
01:47:38,58
01:47:48,57
01:47:53,56
01:48:08,57
01:48:18,58
01:48:23,59
01:48:28,60
01:48:33,59
01:48:38,60
01:48:43,59
01:48:48,57
01:49:03,57
01:49:18,57
01:49:23,58
01:49:28,57
01:49:33,58
01:49:43,59
01:49:48,58
01:49:53,57
01:49:58,56
01:50:08,57
01:50:18,56
01:50:33,56
01:50:48,58
01:50:53,59
01:50:58,58
01:51:03,57
01:51:08,56
01:51:23,57
01:51:33,56
01:51:48,57
01:52:03,57
01:52:18,57
01:52:23,58
01:52:38,59
01:52:43,58
01:52:48,57
01:52:53,56
01:53:03,55
01:53:18,55
01:53:23,56
01:53:28,57
01:53:33,56
01:53:38,57
01:53:43,58
01:53:58,57
01:54:08,56
01:54:23,56
01:54:28,55
01:54:33,56
01:54:38,57
01:54:48,58
01:55:03,58
01:55:08,57
01:55:13,56
01:55:18,55
01:55:33,55
01:55:38,56
01:55:43,57
01:55:48,58
01:55:53,57
01:55:58,56
01:56:08,57
01:56:16,57
01:56:21,58
01:56:26,57
01:56:36,58
01:56:41,57
01:56:46,56
01:56:51,55
01:56:56,56
01:57:11,58
01:57:16,59
01:57:21,58
01:57:31,57
01:57:46,58
01:57:56,57
01:58:11,57
01:58:26,56
01:58:31,55
01:58:36,56
01:58:41,58
01:58:46,59
01:58:51,58
01:58:56,57
01:59:06,56
01:59:11,57
01:59:21,58
01:59:26,57
01:59:41,57
01:59:46,56
01:59:51,55
02:00:01,56
02:00:06,57
02:00:11,58
02:00:16,57
02:00:31,57
02:00:46,57
02:00:51,56
02:01:06,56
02:01:11,55
02:01:16,57
02:01:21,56
02:01:36,56
02:01:51,57
02:01:56,55
02:02:06,56
02:02:21,56
02:02:26,58
02:02:36,59
02:02:41,58
02:02:51,57
02:02:56,56
02:03:06,55
02:03:13,55
02:03:18,56
02:03:28,55
02:03:33,54
02:03:38,55
02:03:43,56
02:03:53,57
02:03:58,56
02:04:03,55
02:04:13,56
02:04:18,55
02:04:23,54
02:04:28,55
02:04:43,55
02:04:53,56
02:04:58,55
02:05:03,56
02:05:13,57
02:05:18,56
02:05:23,55
02:05:38,55
02:05:48,55
02:06:03,55
02:06:18,55
02:06:23,56
02:06:32,56
02:06:37,57
02:06:52,57
02:07:07,57
02:07:12,58
02:07:27,59
02:07:37,60
02:07:52,60
02:08:07,60
02:08:22,60
02:08:32,58
02:08:37,55
02:08:42,54
02:08:57,54
02:09:02,54
02:09:12,55
02:09:17,60
02:09:22,65
02:09:32,70
02:09:37,69
02:09:42,67
02:09:47,60
02:09:52,55
02:09:57,54
02:10:07,54
02:10:22,54
02:10:29,55
02:10:34,54
02:10:49,53
02:10:54,54
02:11:09,54
02:11:19,54
02:11:29,53
02:11:34,54
02:11:39,55
02:11:49,54
02:11:54,54
02:12:04,55
02:12:09,56
02:12:14,57
02:12:19,56
02:12:24,55
02:12:34,57
02:12:44,55
02:12:49,55
02:13:04,55
02:13:09,54
02:13:24,54
02:13:29,55
