Time,Heart Rate
00:00:01,66
00:00:04,66
00:00:07,66
00:00:10,66
00:00:11,66
00:00:14,66
00:00:17,66
00:00:20,66
00:00:21,66
00:00:24,66
00:00:27,66
00:00:30,66
00:00:33,66
00:00:36,66
00:00:39,66
00:00:42,66
00:00:45,65
00:00:48,65
00:00:50,67
00:00:53,68
00:00:56,68
00:00:57,68
00:01:00,68
00:01:03,68
00:01:04,69
00:01:07,70
00:01:10,70
00:01:13,70
00:01:16,70
00:01:18,71
00:01:19,70
00:01:20,70
00:01:22,69
00:01:25,69
00:01:27,70
00:01:28,70
00:01:31,70
00:01:34,70
00:01:35,71
00:01:37,72
00:01:40,72
00:01:42,71
00:01:45,71
00:01:47,72
00:01:50,72
00:01:53,72
00:01:54,71
00:01:56,72
00:01:59,72
00:02:02,72
00:02:05,72
00:02:08,72
00:02:11,72
00:02:14,72
00:02:17,72
00:02:20,72
00:02:23,72
00:02:26,72
00:02:27,72
00:02:30,72
00:02:33,72
00:02:36,72
00:02:39,72
00:02:42,72
00:02:45,72
00:02:47,71
00:02:48,70
00:02:51,70
00:02:54,70
00:02:55,71
00:02:58,70
00:03:00,71
00:03:01,70
00:03:04,70
00:03:05,69
00:03:06,68
00:03:07,67
00:03:09,66
00:03:12,66
00:03:14,65
00:03:17,64
00:03:19,65
00:03:22,65
00:03:23,66
00:03:24,65
00:03:25,65
00:03:28,65
00:03:29,66
00:03:31,67
00:03:33,68
00:03:35,67
00:03:36,66
00:03:39,66
00:03:42,65
00:03:44,64
00:03:46,63
00:03:47,62
00:03:48,63
00:03:50,64
00:03:52,65
00:03:53,64
00:03:56,64
00:03:57,64
00:04:00,64
00:04:03,64
00:04:05,64
00:04:06,64
00:04:07,65
00:04:10,66
00:04:11,67
00:04:12,68
00:04:13,69
00:04:14,69
00:04:15,70
00:04:18,70
00:04:19,71
00:04:22,72
00:04:25,72
00:04:26,71
00:04:29,70
00:04:31,69
00:04:32,68
00:04:34,67
00:04:36,66
00:04:39,65
00:04:42,65
00:04:45,65
00:04:48,65
00:04:49,66
00:04:52,66
00:04:55,66
00:04:58,66
00:04:59,67
00:05:02,67
00:05:05,67
