Time,Heart Rate
00:00:02,63
00:00:04,64
00:00:05,64
00:00:08,64
00:00:11,64
00:00:13,65
00:00:14,66
00:00:15,67
00:00:16,67
00:00:19,68
00:00:22,68
00:00:25,68
00:00:28,68
00:00:31,68
00:00:34,68
00:00:35,68
00:00:36,67
00:00:39,66
00:00:41,65
00:00:42,64
00:00:44,63
00:00:46,63
00:00:49,63
00:00:50,64
00:00:51,64
00:00:54,64
00:00:55,62
00:00:57,61
00:01:00,61
00:01:01,60
00:01:02,60
00:01:03,61
00:01:04,62
00:01:05,61
00:01:08,61
00:01:10,62
00:01:12,64
00:01:13,65
00:01:14,66
00:01:15,67
00:01:16,68
00:01:17,68
00:01:18,67
00:01:19,66
00:01:20,65
00:01:23,64
00:01:26,64
00:01:27,63
00:01:28,62
00:01:31,62
00:01:33,61
00:01:36,61
00:01:39,61
00:01:42,61
00:01:45,61
00:01:48,61
00:01:51,61
00:01:54,61
00:01:55,62
00:01:58,62
00:01:59,62
00:02:02,62
00:02:04,63
00:02:07,63
00:02:08,62
00:02:11,62
00:02:12,61
00:02:13,62
00:02:16,62
00:02:17,62
00:02:20,62
00:02:23,62
00:02:26,62
00:02:28,62
00:02:31,62
00:02:34,62
00:02:37,62
00:02:40,62
00:02:43,62
00:02:46,62
00:02:48,63
00:02:51,63
00:02:54,63
00:02:57,63
00:03:00,63
00:03:03,63
00:03:06,62
00:03:09,61
00:03:10,61
00:03:12,60
00:03:13,60
00:03:16,60
00:03:17,60
00:03:19,60
00:03:22,60
00:03:23,60
00:03:24,60
00:03:25,60
00:03:26,60
00:03:27,60
00:03:30,60
00:03:33,60
00:03:36,60
00:03:37,61
00:03:39,62
00:03:42,63
00:03:45,63
00:03:47,63
00:03:50,63
00:03:52,62
00:03:54,61
00:03:55,61
00:03:58,61
00:04:01,60
00:04:03,61
00:04:05,60
00:04:08,60
00:04:10,59
00:04:13,60
00:04:16,60
00:04:19,60
00:04:22,60
00:04:25,60
00:04:26,60
00:04:28,59
00:04:31,59
00:04:34,59
00:04:37,59
00:04:40,59
00:04:42,58
00:04:44,59
00:04:47,59
00:04:48,60
00:04:51,60
00:04:54,60
00:04:57,60
00:05:00,60
00:05:03,60
00:05:05,60
00:05:08,60
00:05:11,60
00:05:14,60
00:05:17,60
00:05:18,61
00:05:21,61
00:05:24,61
00:05:27,61
00:05:28,62
00:05:30,63
00:05:32,64
00:05:33,64
00:05:35,63
00:05:38,64
00:05:41,65
00:05:44,65
00:05:45,64
00:05:47,64
00:05:50,64
00:05:53,65
00:05:55,66
00:05:56,67
00:05:58,66
00:05:59,65
00:06:01,64
00:06:04,64
00:06:05,64
00:06:07,63
00:06:10,63
00:06:13,63
00:06:16,63
00:06:19,63
00:06:22,63
00:06:23,63
00:06:24,62
00:06:27,62
00:06:30,62
00:06:31,61
00:06:32,61
00:06:35,61
00:06:37,60
00:06:40,60
00:06:43,60
00:06:44,61
00:06:47,61
00:06:50,61
00:06:51,60
00:06:54,60
00:06:57,60
00:06:59,59
00:07:01,60
00:07:04,60
00:07:06,61
00:07:08,61
00:07:11,61
00:07:14,61
00:07:17,61
00:07:20,61
00:07:23,61
00:07:26,61
00:07:29,61
00:07:32,61
00:07:35,61
00:07:38,61
00:07:41,61
00:07:42,61
00:07:45,61
00:07:48,60
00:07:51,59
00:07:54,59
00:07:57,59
00:08:00,59
00:08:03,59
00:08:06,59
00:08:09,59
00:08:10,59
00:08:13,60
00:08:16,60
00:08:17,59
00:08:19,60
00:08:22,59
00:08:24,59
00:08:27,59
00:08:30,59
00:08:33,59
00:08:36,59
00:08:39,59
00:08:42,59
00:08:45,59
00:08:48,59
00:08:51,59
00:08:54,59
00:08:55,59
00:08:58,60
00:09:00,61
00:09:02,62
00:09:05,62
00:09:06,63
00:09:09,63
