Time,Heart Rate
00:00:02,72
00:00:05,72
00:00:08,72
00:00:11,72
00:00:14,72
00:00:17,72
00:00:18,71
00:00:21,71
00:00:24,71
00:00:27,71
00:00:30,71
00:00:33,71
00:00:36,71
00:00:39,71
00:00:42,71
00:00:45,71
00:00:48,71
00:00:51,71
00:00:54,71
00:00:57,71
00:01:00,71
00:01:01,71
00:01:04,71
00:01:07,71
00:01:08,72
00:01:11,72
00:01:14,72
00:01:16,73
00:01:19,73
00:01:22,73
00:01:25,74
00:01:26,75
00:01:28,75
00:01:31,75
00:01:34,75
00:01:35,74
00:01:36,73
00:01:37,73
00:01:40,73
00:01:43,73
00:01:46,73
00:01:49,73
00:01:52,73
00:01:55,73
00:01:57,72
00:02:00,72
00:02:03,71
00:02:04,65
00:02:05,65
00:02:07,65
00:02:08,64
00:02:11,65
00:02:12,65
00:02:15,65
00:02:18,65
00:02:21,64
00:02:23,63
00:02:24,63
00:02:27,63
00:02:30,63
00:02:33,63
00:02:35,64
00:02:38,64
00:02:40,64
00:02:43,64
00:02:46,64
00:02:49,64
00:02:52,64
00:02:55,64
00:02:58,64
00:03:01,64
00:03:04,64
00:03:07,64
00:03:10,64
00:03:13,64
00:03:14,64
00:03:17,64
00:03:18,65
00:03:21,65
00:03:24,65
00:03:27,65
00:03:28,67
00:03:29,67
00:03:32,67
00:03:35,68
00:03:36,68
00:03:39,68
00:03:42,68
00:03:45,68
00:03:48,68
00:03:51,68
00:03:54,68
00:03:57,68
00:04:00,68
00:04:03,68
00:04:06,68
00:04:09,68
00:04:12,68
00:04:15,68
00:04:18,68
00:04:21,68
00:04:24,68
00:04:25,68
00:04:28,68
00:04:31,68
00:04:34,68
00:04:37,68
00:04:40,68
00:04:41,69
00:04:44,69
00:04:47,69
00:04:50,69
00:04:53,69
00:04:55,69
00:04:58,69
00:05:01,69
00:05:03,70
00:05:06,70
00:05:09,70
00:05:12,70
00:05:15,70
00:05:16,69
00:05:17,69
00:05:20,69
00:05:23,69
00:05:26,69
00:05:27,69
00:05:30,69
00:05:31,69
00:05:32,69
00:05:35,69
00:05:38,69
00:05:41,69
00:05:44,69
00:05:47,69
00:05:50,69
00:05:53,69
00:05:54,70
00:05:57,70
00:06:00,70
00:06:03,69
00:06:06,69
00:06:07,69
00:06:08,68
00:06:11,68
00:06:14,68
00:06:16,68
00:06:19,68
00:06:22,68
00:06:25,68
00:06:28,68
00:06:31,68
00:06:32,69
00:06:35,70
00:06:37,74
00:06:38,74
00:06:39,74
00:06:42,74
00:06:45,74
00:06:48,74
00:06:51,74
00:06:54,74
00:06:57,74
00:07:00,74
00:07:03,74
00:07:06,75
00:07:09,76
00:07:12,76
00:07:14,75
00:07:17,75
00:07:20,75
00:07:21,75
00:07:24,75
00:07:26,74
00:07:28,75
00:07:31,75
00:07:33,72
00:07:34,70
00:07:35,70
00:07:38,70
00:07:39,69
00:07:41,69
00:07:42,66
00:07:43,66
00:07:46,66
00:07:47,66
00:07:48,67
00:07:51,67
00:07:52,66
00:07:54,66
00:07:57,66
00:08:00,66
00:08:03,67
00:08:06,67
00:08:09,67
00:08:12,67
00:08:13,68
00:08:16,68
00:08:19,68
00:08:21,69
00:08:24,69
00:08:25,70
00:08:26,71
00:08:28,72
00:08:31,72
00:08:32,72
00:08:35,72
00:08:38,72
00:08:40,71
00:08:43,71
00:08:44,71
00:08:47,69
00:08:48,69
00:08:51,69
00:08:54,69
00:08:57,69
00:08:58,66
00:08:59,65
00:09:00,65
00:09:03,65
00:09:06,65
00:09:09,65
00:09:12,65
00:09:13,65
00:09:16,66
00:09:19,66
00:09:22,66
00:09:23,66
00:09:26,66
00:09:27,67
00:09:29,68
00:09:32,68
00:09:34,67
00:09:37,67
00:09:39,67
00:09:40,69
00:09:41,70
00:09:42,71
00:09:43,71
00:09:46,70
00:09:47,69
00:09:48,68
00:09:49,67
00:09:50,66
00:09:51,66
00:09:54,66
00:09:57,66
00:10:00,66
00:10:03,66
00:10:06,66
00:10:09,66
00:10:12,66
00:10:15,66
00:10:18,66
00:10:21,66
00:10:24,66
00:10:27,66
00:10:30,66
00:10:33,67
00:10:34,68
00:10:35,68
00:10:36,69
00:10:37,69
00:10:38,69
00:10:39,69
00:10:42,70
00:10:43,70
00:10:44,69
00:10:47,69
00:10:50,69
00:10:52,66
00:10:55,66
00:10:58,66
00:11:01,66
00:11:02,65
00:11:03,64
00:11:04,65
00:11:07,66
00:11:10,67
00:11:11,67
00:11:14,67
00:11:17,67
00:11:20,67
00:11:23,67
00:11:26,67
00:11:29,67
00:11:31,68
00:11:34,68
00:11:36,69
00:11:39,69
00:11:40,70
00:11:41,70
00:11:43,71
00:11:44,72
00:11:46,72
00:11:49,72
00:11:52,72
00:11:54,72
00:11:57,72
00:12:00,72
00:12:03,72
00:12:04,73
00:12:07,73
00:12:08,73
00:12:09,72
00:12:10,73
00:12:11,73
00:12:14,73
00:12:17,73
00:12:20,73
00:12:23,73
00:12:24,74
00:12:25,75
00:12:26,75
00:12:29,75
00:12:32,75
00:12:35,75
00:12:38,75
00:12:39,75
00:12:42,75
00:12:44,74
00:12:45,73
00:12:47,72
00:12:50,71
00:12:53,70
00:12:56,70
00:12:57,70
00:13:00,70
00:13:03,70
00:13:06,70
00:13:09,70
00:13:12,70
00:13:15,70
00:13:18,70
00:13:21,70
00:13:24,70
00:13:27,70
00:13:30,70
00:13:33,70
00:13:36,70
00:13:39,70
00:13:42,70
00:13:45,70
00:13:48,70
00:13:51,70
00:13:52,70
00:13:54,71
00:13:57,72
00:13:59,71
00:14:01,72
00:14:03,71
00:14:06,71
00:14:07,72
00:14:10,72
00:14:11,72
00:14:14,72
00:14:17,72
00:14:20,72
00:14:23,71
00:14:26,71
00:14:29,71
00:14:31,70
00:14:33,70
00:14:35,70
00:14:38,70
00:14:41,70
00:14:44,70
00:14:47,70
00:14:48,72
00:14:49,73
00:14:51,74
00:14:53,74
00:14:54,74
00:14:57,74
00:15:00,74
00:15:03,74
00:15:06,74
00:15:09,74
00:15:12,74
00:15:15,73
00:15:18,73
00:15:21,73
00:15:24,73
00:15:27,73
00:15:30,73
00:15:33,73
00:15:34,72
00:15:37,72
00:15:38,71
00:15:41,71
00:15:44,71
00:15:47,71
00:15:50,71
00:15:53,71
00:15:56,71
00:15:59,71
00:16:02,71
00:16:05,71
00:16:08,71
00:16:09,71
00:16:12,71
00:16:15,71
00:16:18,71
00:16:21,71
00:16:23,71
00:16:26,71
00:16:27,71
00:16:30,71
00:16:33,71
00:16:36,71
00:16:39,71
00:16:42,71
00:16:45,71
00:16:48,71
00:16:51,71
00:16:54,71
00:16:57,71
00:17:00,71
00:17:03,71
00:17:06,71
00:17:09,71
00:17:12,71
00:17:15,71
00:17:18,71
00:17:21,72
00:17:24,72
00:17:25,73
00:17:26,72
00:17:28,74
00:17:29,74
00:17:32,74
00:17:35,74
00:17:37,75
00:17:38,75
00:17:41,75
00:17:44,75
00:17:47,75
00:17:49,76
00:17:52,76
00:17:55,76
00:17:58,76
00:18:01,76
00:18:04,76
00:18:06,77
00:18:08,76
00:18:11,76
00:18:14,76
00:18:17,76
00:18:20,76
00:18:23,76
00:18:25,75
00:18:28,75
00:18:31,75
00:18:32,75
00:18:34,74
00:18:37,74
00:18:40,74
00:18:43,74
00:18:46,74
00:18:49,74
00:18:52,73
00:18:55,73
00:18:58,73
00:19:01,73
00:19:04,73
00:19:07,73
00:19:09,72
00:19:11,71
00:19:12,70
00:19:15,70
00:19:18,70
00:19:21,70
00:19:24,70
00:19:27,70
00:19:30,70
00:19:33,70
00:19:36,70
00:19:39,70
00:19:42,70
00:19:45,70
00:19:46,70
00:19:49,70
00:19:52,70
00:19:55,70
00:19:58,70
00:20:01,70
00:20:02,70
00:20:03,70
00:20:06,70
00:20:09,70
00:20:12,70
00:20:14,70
00:20:17,70
00:20:20,70
00:20:21,71
00:20:24,71
00:20:27,71
00:20:30,71
00:20:33,71
00:20:36,71
00:20:39,71
00:20:41,70
00:20:44,70
00:20:45,69
00:20:46,69
00:20:49,69
00:20:52,69
00:20:53,69
00:20:56,69
00:20:59,69
00:21:02,70
00:21:05,70
00:21:07,69
00:21:10,69
00:21:13,70
00:21:16,70
00:21:17,70
00:21:20,70
00:21:23,70
00:21:26,70
00:21:29,70
00:21:32,70
00:21:35,68
00:21:36,68
00:21:39,68
00:21:42,69
00:21:45,69
00:21:48,69
00:21:51,69
00:21:54,69
00:21:57,69
00:22:00,69
00:22:03,69
00:22:05,68
00:22:06,68
00:22:09,68
00:22:12,68
00:22:15,68
00:22:18,68
00:22:21,68
00:22:24,68
00:22:26,68
00:22:29,68
00:22:32,68
00:22:33,68
00:22:36,68
00:22:39,68
00:22:42,68
00:22:45,68
00:22:46,68
00:22:48,68
00:22:51,68
00:22:52,68
00:22:53,68
00:22:56,68
00:22:57,69
00:22:58,69
00:23:01,69
00:23:04,69
00:23:07,69
00:23:10,69
00:23:11,69
00:23:14,69
00:23:17,69
00:23:20,69
00:23:23,69
00:23:26,69
00:23:29,69
