Time,Heart Rate
00:00:00,81
00:00:01,80
00:00:03,81
00:00:04,80
00:00:06,79
00:00:07,80
00:00:10,79
00:00:13,79
00:00:15,80
00:00:17,79
00:00:19,80
00:00:22,80
00:00:24,81
00:00:26,82
00:00:29,82
00:00:31,83
00:00:32,83
00:00:35,82
00:00:38,82
00:00:39,82
00:00:42,82
00:00:43,81
00:00:45,80
00:00:46,79
00:00:47,78
00:00:48,77
00:00:51,77
00:00:52,76
00:00:55,76
00:00:57,77
00:01:00,77
00:01:01,78
00:01:04,78
00:01:05,78
00:01:08,78
00:01:11,78
00:01:12,79
00:01:15,79
00:01:18,79
00:01:21,79
00:01:22,78
00:01:25,78
00:01:28,78
00:01:29,77
00:01:31,78
00:01:32,79
00:01:33,79
00:01:36,80
00:01:38,79
00:01:41,79
00:01:44,79
00:01:46,80
00:01:48,80
00:01:50,80
00:01:53,80
00:01:56,80
00:01:59,80
00:02:02,80
00:02:05,80
00:02:06,79
00:02:08,78
00:02:09,77
00:02:10,77
00:02:13,77
00:02:16,77
00:02:19,77
00:02:22,77
00:02:25,77
00:02:28,77
00:02:31,78
00:02:34,78
00:02:35,78
00:02:38,78
00:02:39,78
00:02:42,78
00:02:45,78
00:02:46,77
00:02:49,76
00:02:52,76
00:02:55,76
00:02:56,75
00:02:59,75
00:03:02,74
00:03:05,74
00:03:08,75
00:03:11,75
00:03:14,76
00:03:16,77
00:03:18,77
00:03:21,77
00:03:24,77
00:03:27,77
00:03:30,77
00:03:31,76
00:03:34,76
00:03:35,76
00:03:38,75
00:03:40,76
00:03:43,75
00:03:44,75
00:03:45,75
00:03:47,75
00:03:48,75
00:03:49,76
00:03:52,76
00:03:53,75
00:03:55,74
00:03:56,73
00:03:58,73
00:04:01,73
00:04:02,74
00:04:04,75
00:04:05,75
00:04:08,75
00:04:11,75
00:04:13,76
00:04:16,76
00:04:18,77
00:04:21,77
00:04:23,77
00:04:26,78
00:04:29,78
00:04:32,78
00:04:33,77
00:04:35,77
00:04:38,77
00:04:41,77
00:04:42,77
00:04:43,77
00:04:46,77
00:04:49,77
00:04:52,78
00:04:55,78
00:04:58,77
00:04:59,77
00:05:02,77
00:05:05,77
00:05:08,77
00:05:11,78
00:05:14,78
00:05:17,78
00:05:20,78
00:05:21,79
00:05:24,79
00:05:25,78
00:05:26,77
00:05:29,77
00:05:30,78
00:05:33,78
00:05:34,79
00:05:37,79
00:05:40,79
00:05:41,79
00:05:43,79
00:05:44,79
00:05:47,79
00:05:50,79
00:05:51,80
00:05:53,80
00:05:56,80
00:05:59,80
00:06:00,81
00:06:03,81
00:06:05,82
00:06:08,82
00:06:11,82
00:06:14,83
00:06:15,83
00:06:18,83
00:06:21,83
00:06:24,83
00:06:27,82
00:06:30,82
00:06:32,82
00:06:35,82
00:06:38,82
00:06:41,82
00:06:44,82
00:06:47,82
00:06:50,82
00:06:51,82
00:06:52,81
00:06:54,81
00:06:57,81
00:06:59,81
00:07:02,81
00:07:04,80
00:07:06,80
00:07:09,80
00:07:12,80
00:07:13,79
00:07:16,79
00:07:18,78
00:07:20,78
00:07:23,79
00:07:26,79
00:07:27,80
00:07:28,79
00:07:31,78
00:07:33,77
00:07:35,77
00:07:38,77
00:07:41,77
00:07:43,76
00:07:46,76
00:07:47,77
00:07:48,78
00:07:51,79
00:07:52,79
00:07:53,80
00:07:55,80
00:07:58,80
00:07:59,79
00:08:02,79
00:08:05,79
00:08:08,78
00:08:11,78
00:08:14,78
00:08:17,78
00:08:20,79
00:08:22,79
00:08:25,80
00:08:26,80
00:08:29,80
00:08:32,79
00:08:34,78
00:08:37,78
00:08:40,78
00:08:41,79
00:08:44,79
00:08:46,80
00:08:49,80
00:08:52,82
00:08:54,83
00:08:57,83
00:08:58,83
00:08:59,82
00:09:02,82
00:09:05,82
00:09:06,81
00:09:08,80
00:09:10,79
00:09:11,79
00:09:14,79
00:09:17,79
00:09:20,79
00:09:21,81
00:09:22,82
00:09:24,83
00:09:27,83
00:09:28,82
00:09:30,81
00:09:31,81
00:09:34,81
00:09:35,81
00:09:38,82
00:09:41,82
00:09:42,81
00:09:43,81
00:09:46,81
00:09:47,81
00:09:50,81
00:09:51,80
00:09:54,80
00:09:57,80
00:10:00,80
00:10:03,81
00:10:06,81
00:10:09,82
00:10:12,82
00:10:14,83
00:10:17,82
00:10:20,82
00:10:23,82
00:10:26,82
00:10:27,81
00:10:30,81
00:10:31,81
00:10:34,81
00:10:37,81
00:10:40,81
00:10:43,81
00:10:45,82
00:10:46,82
00:10:49,82
00:10:52,82
00:10:55,82
00:10:58,82
00:11:01,82
00:11:02,82
00:11:03,83
00:11:05,83
00:11:08,83
00:11:11,84
00:11:14,84
00:11:16,83
00:11:17,83
00:11:20,83
00:11:21,83
00:11:22,83
00:11:25,83
00:11:26,81
00:11:28,80
00:11:29,80
00:11:32,80
00:11:33,79
00:11:36,79
00:11:39,79
00:11:42,79
00:11:44,80
00:11:46,81
00:11:47,82
00:11:48,83
00:11:51,84
00:11:53,83
00:11:55,82
00:11:56,82
00:11:57,81
00:11:58,80
00:12:01,80
00:12:04,80
00:12:07,80
00:12:10,80
00:12:13,80
00:12:14,80
00:12:15,81
00:12:18,81
00:12:19,82
00:12:21,83
00:12:24,83
00:12:25,83
00:12:28,83
00:12:31,83
00:12:34,83
00:12:37,83
00:12:38,82
00:12:41,82
00:12:42,82
00:12:45,82
00:12:48,82
00:12:51,82
00:12:54,82
00:12:56,82
00:12:57,82
00:12:58,82
00:13:01,82
00:13:04,82
00:13:07,82
00:13:09,82
00:13:11,83
00:13:14,83
00:13:17,83
00:13:20,82
00:13:23,82
00:13:24,82
00:13:25,81
00:13:27,81
00:13:30,81
00:13:33,81
00:13:36,81
00:13:37,82
00:13:40,82
00:13:43,82
00:13:45,82
00:13:46,82
00:13:49,82
00:13:52,82
00:13:53,82
00:13:56,83
00:13:59,82
00:14:00,83
00:14:02,82
00:14:05,82
00:14:06,81
00:14:09,80
00:14:12,79
00:14:13,79
00:14:16,79
00:14:17,78
00:14:18,77
00:14:19,76
00:14:21,76
00:14:24,76
00:14:27,76
00:14:30,76
00:14:31,76
00:14:32,75
00:14:35,75
00:14:38,75
00:14:41,75
00:14:43,76
00:14:46,76
00:14:47,77
00:14:49,76
00:14:51,75
00:14:52,75
00:14:55,75
00:14:56,75
00:14:57,76
00:15:00,76
00:15:01,77
00:15:04,78
00:15:06,78
00:15:08,79
00:15:11,79
00:15:14,80
00:15:17,81
00:15:18,81
00:15:21,81
00:15:24,81
00:15:27,81
00:15:30,81
00:15:31,79
00:15:32,79
00:15:35,79
00:15:36,78
00:15:38,79
00:15:41,80
00:15:42,80
00:15:45,80
00:15:46,81
00:15:48,82
00:15:50,82
00:15:53,82
00:15:54,82
00:15:55,82
00:15:58,82
00:16:00,82
00:16:03,82
00:16:06,82
00:16:09,82
00:16:12,82
00:16:15,82
00:16:17,82
00:16:18,81
00:16:21,81
00:16:24,81
00:16:27,81
00:16:30,81
00:16:33,81
00:16:34,82
00:16:35,82
00:16:37,80
00:16:39,79
00:16:40,79
00:16:43,79
00:16:46,79
00:16:47,79
00:16:48,79
00:16:51,79
00:16:54,79
00:16:55,79
00:16:58,79
00:16:59,80
00:17:00,79
00:17:03,79
00:17:06,79
00:17:07,80
00:17:10,80
00:17:13,80
00:17:16,80
00:17:19,80
00:17:21,79
00:17:24,79
00:17:27,79
00:17:28,78
00:17:31,78
00:17:34,78
00:17:37,78
00:17:40,78
00:17:41,77
00:17:44,78
00:17:47,78
00:17:50,78
00:17:53,78
00:17:56,78
00:17:59,78
00:18:02,78
00:18:03,78
00:18:04,77
00:18:06,76
00:18:08,75
00:18:11,74
00:18:12,74
00:18:13,75
00:18:16,75
00:18:19,75
00:18:22,74
00:18:25,73
00:18:27,72
00:18:30,72
00:18:33,72
00:18:36,72
00:18:38,73
00:18:41,73
00:18:44,73
00:18:46,74
00:18:48,75
00:18:51,75
00:18:52,77
00:18:53,78
00:18:54,78
00:18:57,79
00:19:00,79
00:19:03,79
00:19:04,79
00:19:07,79
00:19:10,79
00:19:11,79
00:19:14,79
00:19:15,79
00:19:16,80
00:19:19,80
00:19:22,80
00:19:23,81
00:19:26,81
00:19:29,81
00:19:30,81
00:19:33,81
00:19:36,81
00:19:39,81
00:19:42,81
00:19:45,81
00:19:46,82
00:19:49,83
00:19:50,82
00:19:51,81
00:19:53,81
00:19:56,81
00:19:59,81
00:20:00,82
00:20:03,82
00:20:04,82
00:20:06,81
00:20:08,81
00:20:11,81
00:20:13,80
00:20:16,80
00:20:19,80
00:20:21,81
00:20:22,80
00:20:24,81
00:20:27,80
00:20:30,80
00:20:33,81
00:20:34,80
00:20:37,79
00:20:40,79
00:20:41,78
00:20:44,78
00:20:45,78
00:20:48,77
00:20:49,76
00:20:52,76
00:20:53,75
00:20:56,75
00:20:57,74
00:21:00,74
00:21:01,74
00:21:02,75
00:21:05,75
00:21:08,75
00:21:11,75
00:21:14,75
00:21:17,75
00:21:20,75
00:21:23,75
00:21:26,76
00:21:29,77
00:21:32,77
00:21:33,77
00:21:36,77
00:21:38,76
00:21:40,76
00:21:43,76
00:21:46,77
00:21:49,77
00:21:50,78
00:21:53,78
00:21:56,78
00:21:59,77
00:22:02,77
00:22:05,77
00:22:08,77
00:22:11,77
00:22:12,77
00:22:15,77
00:22:18,77
00:22:21,77
00:22:24,77
00:22:26,78
00:22:28,79
00:22:31,79
00:22:34,78
00:22:36,77
00:22:39,77
00:22:42,77
00:22:43,76
00:22:45,75
00:22:47,74
00:22:48,74
00:22:49,73
00:22:50,74
00:22:53,75
00:22:56,75
00:22:57,74
00:23:00,74
00:23:01,73
00:23:02,74
00:23:05,75
00:23:08,75
00:23:09,74
00:23:10,74
